stock_code,focus,detail,label,source,content_uri
032560,황금에스티가 철강 생산량을 유지하면서 설비 가동률을 90% 이상으로 끌어올렸다. 황금에스티는 사업보고서를 통해 지난해 철강 부문(주로 스테인리스 판재류 및 스테인리스 강건재) 생산량이 1만 786톤으로 생산능력 대비 설비 가동률이 92.85%에 달했다고 밝혔다.,"황금에스티가 철강 생산량을 유지하면서 설비 가동률을 90% 이상으로 끌어올렸다. 원재료 소재 매입가는 일부 하락하고 매출 규모가 늘면서 수익성이 확대됐다. 회사는 스테인리스 열연강판과 스테인리스 냉연강판, 고품질 STS 표면처리건축소재인 ‘TITAMAX(티타맥스)’ 등을 가공·판매하고 있다.",1,032560|황금에스티,http://www.snmnews.com/news/articleView.html?idxno=566978
032560,"스테인리스(STS) 가공센터 겸 건축용 STS 건축자재 전문사인 황금에스티가 오는 3월 31일 오전 9시에 경기도 안산공장(MTV) 2층 대회의실에서 제40기 정기 주주총회를 개최할 예정이다. 이번 황금에스티 정기 주총에서는 40기(2025년) 별도재무제표 및 연결재무제표 승인의 건과 정관 일부 변경의 건(사외이사 명칭 변경 등 상법 개정 내용 반영), 감사위원회위원이 되는 사외이사 2인의 선임 건, 이사보수 한도 승인의 건","스테인리스(STS) 가공센터 겸 건축용 STS 건축자재 전문사인 황금에스티가 오는 3월 31일 오전 9시에 경기도 안산공장(MTV) 2층 대회의실에서 제40기 정기 주주총회를 개최할 예정이다. 이번 황금에스티 정기 주총에서는 40기(2025년) 별도재무제표 및 연결재무제표 승인의 건과 정관 일부 변경의 건(사외이사 명칭 변경 등 상법 개정 내용 반영), 감사위원회위원이 되는 사외이사 2인의 선임 건, 이사보수 한도 승인의 건 등이 부의 안건으로 산정됐다. 감사위원회위원이 되는 신규 사외이사로는 한양대 경상대학 경영학부 김성민 교수와 법무법인 화우의 정한근 고문 등이",1,032560|황금에스티,http://www.snmnews.com/news/articleView.html?idxno=565940
032560,국내 스테인리스(STS) 시장은 글로벌 공급과잉 속에서 단가 경쟁이 심화되면서 극한의 도전에 직면해 있다. 본지는 김 부사장과의 인터뷰를 통해 황금에스티의 미래 성장 로드맵과 K-건자재 브랜드 '티타맥스'의 글로벌 경쟁력을 입체적으로 조명했다.,국내 스테인리스(STS) 시장은 글로벌 공급과잉 속에서 단가 경쟁이 심화되면서 극한의 도전에 직면해 있다. 전통 강자인 황금에스티는 IT 혁신과 데이터 사이언스를 결합한 지능형 서비스센터로의 진화를 추진하고 있다. 특히 김경진 부사장의 리더십 아래 출범한 CX(고객 경험)팀은 철강 산업의 고질적인 비효율을 디지털로 해결하겠다는 강력한 의지를 드러내고 있다. 본지는 김 부사장과의 인터뷰를 통해 황금에스티의 미래 성장 로드맵과 K-건자재 브랜드 '티타맥스'의 글로벌 경쟁력을 입체적으로 조명했다. [편집자주]황금에스티는 조직·설비·시스템,1,032560|황금에스티,http://www.ferrotimes.com/news/articleView.html?idxno=46434
032560,"우주항공, 반도체, 이차전지 등 미래 산업에 필수적인 특수 금속과 고순도 합금을 생산하는 기업들을 중심으로 투자심리가 급격히 개선되며 업종 지수는 4.53% 상승했다. 에이치브이엠은 최첨단 진공용해 설비를 자체 제작할 수 있는 역량을 바탕으로 고순도금속과 스퍼터링 타겟, 특수금속 등을 생산한다.","국내 비철금속 업종이 8일 첨단 산업 소재의 국산화 수요와 경영권 분쟁에 따른 지분 경쟁 모멘텀이 맞물리며 강력한 상승세를 보이고 있다. 우주항공, 반도체, 이차전지 등 미래 산업에 필수적인 특수 금속과 고순도 합금을 생산하는 기업들을 중심으로 투자심리가 급격히 개선되며 업종 지수는 4.53% 상승했다. 가장 뜨거운 감자는 세계 최대 아연 제련 기업인 고려아연이다.",1,032560|황금에스티,https://www.pinpointnews.co.kr/news/articleView.html?idxno=443736
032560,"분리막 소재의 강자 대한유화와 원통형 배터리 캔을 생산하는 신흥에스이씨 역시 각각 11.09%, 10.82% 상승하며 테마의 상승 열기를 더하고 있다. 롯데에너지머티리얼즈가 독보적인 일렉포일 기술력을 바탕으로 2차전지와 인공지능(AI) 산업의 핵심 소재 공급망을 주도하고 있다.","전기차 수요 정체기인 '캐즘' 우려로 숨을 죽였던 2차전지 테마가 6일 다시금 뜨겁게 달아오르고 있다. 글로벌 완성차 업체들의 전기차 출시 계획이 구체화되고, 리튬 등 주요 원자재 가격이 하향 안정화되면서 수익성 개선에 대한 기대감이 투자심리를 자극하는 모습이다. 차세대 배터리 규격 확대와 북미 시장 선점 경쟁이 치열해지며 관련 공급망에 속한 기업들에 강력한 매수세가 유입 중이다.",1,032560|황금에스티,https://www.pinpointnews.co.kr/news/articleView.html?idxno=443061
030720,"이 외 주요 내용으로, 왕기철은 DW NEW ZEALAND LTD.와 주식담보계약을 2020년 1월 29일 체결했으며 대상 주식등의 수는 32만6041주다. 주요 내역을 보면, 보고자 왕기철은 32만6047주, 7.01%, 특별관계자 WANG JR KI YONG은 22만500주, 4.74%, 왕인상은 20만2000주, 4.34%를 보유 중이다.","주요 내역을 보면, 보고자 왕기철은 32만6047주, 7.01%, 특별관계자 WANG JR KI YONG은 22만500주, 4.74%, 왕인상은 20만2000주, 4.34%를 보유 중이다. 이 외 주요 내용으로, 왕기철은 DW NEW ZEALAND LTD.와 주식담보계약을 2020년 1월 29일 체결했으며 대상 주식등의 수는 32만6041주다. WANG JR KI YONG은 케이비증권과 주식담보계약을 2023년 7월 14일 체결했다.",1,030720|동원수산,https://www.digitaltoday.co.kr/news/articleView.html?idxno=652484
030720,같은 기간 매출액은 1725억9222만4000원으로 전년(1836억5039만9000원) 대비 6% 감소했다. 당기순이익은 81억8224만8000원으로 전년(52억829만4000원) 대비 57.1% 늘었다.,같은 기간 매출액은 1725억9222만4000원으로 전년(1836억5039만9000원) 대비 6% 감소했다. 당기순이익은 81억8224만8000원으로 전년(52억829만4000원) 대비 57.1% 늘었다. 회사는 실적 변동의 주요 원인으로 횟감용 참치 판매가격 상승을 제시했다.,1,030720|동원수산,https://www.digitaltoday.co.kr/news/articleView.html?idxno=627397
030720,"축산 및 방역 전문가들은 ""구제역이나 광우병 발생 시 이동 통제 조치로 인해 일시적으로 사료 비축 수요가 발생할 수 있다""고 말했다. 통상 가축 전염병이 발생하면 이동 제한에 따른 사료 사재기 수요와 소·돼지 고기의 대체재인 닭고기 수요가 늘어난다는 학습 효과가 반영되며 사료 및 육계 종목을 중심으로 선별적인 매수세가 유입되는 양상이다.",환절기를 맞아 가축 전염병 발생 가능성에 대한 경계감이 커지면서 주식시장에서 구제역 광우병 수혜 테마주들이 30일 요동치고 있다. 통상 가축 전염병이 발생하면 이동 제한에 따른 사료 사재기 수요와 소·돼지 고기의 대체재인 닭고기 수요가 늘어난다는 학습 효과가 반영되며 사료 및 육계 종목을 중심으로 선별적인 매수세가 유입되는 양상이다. 한국거래소에 따르면 이날 가장 탄력적인 움직임을 보이는 종목은 사료 전문 기업인 한일사료다.,1,030720|동원수산,https://www.pinpointnews.co.kr/news/articleView.html?idxno=441181
030720,"사조씨푸드 역시 450원(6.19%) 오른 7,720원에 거래되며 동반 상승세를 나타내고 있다.동원 계열도 상승 흐름에 동참했다. [CBC뉴스] 국내 수산 관련 종목들이 금일 장중 전반적으로 강세를 보이며 상승 흐름을 이어가고 있다.","[CBC뉴스] 국내 수산 관련 종목들이 금일 장중 전반적으로 강세를 보이며 상승 흐름을 이어가고 있다. 특히 사조 및 동원 계열 종목들이 일제히 오르며 업종 전반의 투자심리를 자극하는 모습이다.사조산업은 20일 오후 현재 전 거래일 대비 6,100원(11.98%) 급등한 57,000원에 거래 중이다. 장중 두 자릿수 상승률을 기록하며 강한 탄력을 보이고 있다. 사조씨푸드 역시 450원(6.19%) 오른 7,720원에 거래되며 동반 상승세를 나타내고 있다.동원 계열도 상승 흐름에 동참했다. 동원산업은 1,700원(4.35%) 상승한",1,030720|동원수산,https://www.cbci.co.kr/news/articleView.html?idxno=562209
032190,이번 공시는 양일홍 감사의 신규 선임에 따른 주식 보유 상황을 보고한 것이다. 다우데이타는 1999년 12월 21일 코스닥 시장에 상장된 기업용 IT소프트웨어 공급 업체다.,"이번 공시는 양일홍 감사의 신규 선임에 따른 주식 보유 상황을 보고한 것이다. 양일홍 감사의 보유 주식은 기존 주식으로, 이번에 처음 보고됐다. 다우데이타는 1999년 12월 21일 코스닥 시장에 상장된 기업용 IT소프트웨어 공급 업체다. 임원ㆍ주요주주특정증권등소유상황보고서 ※ 교환대상이 주식인 교환사채권 및 기초자산이 주식인 증권예탁증권, 파생결합증권 등에 한하여 분모에서 제외하고 소유비율을 산정",1,032190|다우데이타,https://www.digitaltoday.co.kr/news/articleView.html?idxno=650066
032190,"이번 공시에서는 특별관계자 양일홍의 지분이 1만3500주, 0.04%포인트 증가한 것으로 기재됐다. 이 외 주요 내용으로 김동준은 한국증권금융과 담보계약을 2025년 11월 14일 체결했으며 대상 주식등의 수는 126만주다.","김익래와 특별관계자 7인의 3월 30일 기준 다우데이타 보유 주식등의 수는 2424만1287주, 보유 비율은 63.29%로 보고됐다. 주요 내역을 보면, 보고자 김익래는 881만960주, 23.01%, 특별관계자 김형주는 3만388주, 0.08%, 김동준은 250만주, 6.53%를 보유 중이다. 이번 공시에서는 특별관계자 양일홍의 지분이 1만3500주, 0.04%포인트 증가한 것으로 기재됐다.",1,032190|다우데이타,https://www.digitaltoday.co.kr/news/articleView.html?idxno=649954
032190,"양일홍의 지분은 2만2500주, 0.05%포인트 증가로 나타났다. 이 외 주요 내용으로 다우데이타는 우리은행과 담보계약을 3월 12일 체결했으며 대상 주식등의 수는 100만주다.","다우데이타와 특별관계자 8인의 3월 30일 기준 다우기술 보유 주식등의 수는 2121만7670주, 보유 비율은 47.29%로 보고됐다. 주요 내역을 보면, 보고자 다우데이타는 2027만8000주, 45.2%를 보유 중이다. 특별관계자 김익래는 50만2170주, 1.12%를 보유하고 있다.",1,032190|다우데이타,https://www.digitaltoday.co.kr/news/articleView.html?idxno=649921
032190,이 외 주요 내용으로 다우데이타는 우리은행과 담보계약을 3월 12일 체결했으며 대상 주식등의 수는 100만주다. NH농협은행과의 담보계약은 2025년 7월 1일 체결됐으며 대상 주식등의 수는 200만주다.,"다우데이타는 특별관계자 8인과 보유한 주식등의 수를 2121만5170주로 유지하고 있다. 보유 비율은 47.28%로 보고됐다. 주요 내역을 보면, 보고자 다우데이타는 2027만8000주, 45.2%, 특별관계자 김익래는 50만2170주, 1.12%, 김형주는 4만주, 0.09%를 보유 중이다.",1,032190|다우데이타,https://www.digitaltoday.co.kr/news/articleView.html?idxno=642110
032190,"이 외 주요 내용으로, 김동준은 한국증권금융과 담보계약을 2025년 11월 14일 체결했으며 대상 주식등의 수는 126만주다. 또한, 이머니는 한국산업은행과 담보계약을 2025년 5월 22일 체결했다.","주요 내역을 보면, 보고자 김익래는 881만960주, 23.01%를 보유 중이다. 특별관계자 김형주는 3만388주, 0.08%, 김동준은 250만주, 6.53%를 보유 중이다. 이 외 주요 내용으로, 김동준은 한국증권금융과 담보계약을 2025년 11월 14일 체결했으며 대상 주식등의 수는 126만주다.",1,032190|다우데이타,https://www.digitaltoday.co.kr/news/articleView.html?idxno=636367
043610,"이번 공시에 따르면, 서인욱 대표이사는 직전 보고일인 2025년 4월 7일에 비해 주식 1만주를 추가 매수했다. 세부 변동 내역에 따르면, 서인욱 대표이사는 2026년 4월 1일 장내에서 보통주 1만주를 매수했으며, 취득 단가는 1692원이었다.","이번 공시에 따르면, 서인욱 대표이사는 직전 보고일인 2025년 4월 7일에 비해 주식 1만주를 추가 매수했다. 이에 따라 그의 지분율은 0.04%에서 0.06%로 증가했다. 세부 변동 내역에 따르면, 서인욱 대표이사는 2026년 4월 1일 장내에서 보통주 1만주를 매수했으며, 취득 단가는 1692원이었다.",1,043610|KT지니뮤직,https://www.digitaltoday.co.kr/news/articleView.html?idxno=653797
